0.8357142857142857,0.014285714285714285,1.0
0.8373015873015873,0.02857142857142857,0.9990476190476191
0.8396825396825397,0.0380952380952381,1.0
0.8325396825396826,0.009523809523809525,0.9971428571428571
0.8341269841269842,0.004761904761904762,1.0
0.8333333333333334,0.0,1.0
0.8333333333333334,0.0,1.0
0.8333333333333334,0.0,1.0
0.8341269841269842,0.02857142857142857,0.9952380952380953
0.8373015873015873,0.04285714285714286,0.9961904761904762
0.8380952380952381,0.02857142857142857,1.0
0.8380952380952381,0.02857142857142857,1.0
0.8436507936507937,0.18095238095238095,0.9761904761904762
0.85,0.11904761904761904,0.9961904761904762
0.834920634920635,0.009523809523809525,1.0
0.8420634920634921,0.09523809523809523,0.9914285714285714
0.8333333333333334,0.0,1.0
0.8333333333333334,0.0,1.0
0.8333333333333334,0.0,1.0
0.8333333333333334,0.0,1.0
