0.6968253968253968,0.5476190476190477,0.7266666666666667
0.6698412698412698,0.5428571428571428,0.6952380952380952
0.7182539682539683,0.3904761904761905,0.7838095238095238
0.6642857142857143,0.5761904761904761,0.6819047619047619
0.680952380952381,0.6238095238095238,0.6923809523809524
0.7865079365079365,0.3142857142857143,0.8809523809523809
0.7301587301587301,0.41904761904761906,0.7923809523809524
0.7888888888888889,0.3619047619047619,0.8742857142857143
0.6174603174603175,0.6571428571428571,0.6095238095238096
0.692063492063492,0.6238095238095238,0.7057142857142857
0.5642857142857143,0.7523809523809524,0.5266666666666666
0.6436507936507937,0.6428571428571429,0.6438095238095238
0.6158730158730159,0.6238095238095238,0.6142857142857143
0.6611111111111111,0.5095238095238095,0.6914285714285714
0.6714285714285714,0.5428571428571428,0.6971428571428572
0.6753968253968254,0.6,0.6904761904761905
0.5666666666666667,0.8761904761904762,0.5047619047619047
0.5817460317460318,0.8523809523809524,0.5276190476190477
0.6523809523809524,0.8571428571428571,0.6114285714285714
0.5595238095238095,0.9238095238095239,0.4866666666666667
0.4246031746031746,0.9714285714285714,0.31523809523809526
0.3873015873015873,0.9571428571428572,0.2733333333333333
0.5547619047619048,0.9285714285714286,0.48
0.5198412698412699,0.9523809523809523,0.43333333333333335
0.8111111111111111,0.0380952380952381,0.9657142857142857
0.7952380952380952,0.09047619047619047,0.9361904761904762
0.8174603174603174,0.03333333333333333,0.9742857142857143
0.8261904761904761,0.0,0.9914285714285714
0.8111111111111111,0.0380952380952381,0.9657142857142857
0.7936507936507936,0.09047619047619047,0.9342857142857143
0.8174603174603174,0.03333333333333333,0.9742857142857143
0.8261904761904761,0.0,0.9914285714285714
0.7857142857142857,0.4857142857142857,0.8457142857142858
0.7222222222222222,0.6142857142857143,0.7438095238095238
0.7515873015873016,0.46190476190476193,0.8095238095238095
0.7753968253968254,0.43333333333333335,0.8438095238095238
0.7619047619047619,0.6428571428571429,0.7857142857142857
0.7547619047619047,0.5190476190476191,0.8019047619047619
0.7388888888888889,0.6285714285714286,0.7609523809523809
0.7444444444444445,0.5571428571428572,0.7819047619047619
0.6873015873015873,0.6190476190476191,0.700952380952381
0.7174603174603175,0.47619047619047616,0.7657142857142857
0.7658730158730159,0.4238095238095238,0.8342857142857143
0.7119047619047619,0.5619047619047619,0.741904761904762
0.569047619047619,0.7142857142857143,0.54
0.6476190476190476,0.5714285714285714,0.6628571428571428
0.696031746031746,0.5904761904761905,0.7171428571428572
0.7103174603174603,0.5285714285714286,0.7466666666666667
0.7468253968253968,0.48095238095238096,0.8
0.707936507936508,0.5619047619047619,0.7371428571428571
0.7119047619047619,0.5095238095238095,0.7523809523809524
0.7547619047619047,0.44761904761904764,0.8161904761904762
0.696031746031746,0.6571428571428571,0.7038095238095238
0.6404761904761904,0.6619047619047619,0.6361904761904762
0.7206349206349206,0.5380952380952381,0.7571428571428571
0.7531746031746032,0.44761904761904764,0.8142857142857143
0.49682539682539684,0.8571428571428571,0.4247619047619048
0.6349206349206349,0.7,0.621904761904762
0.6476190476190476,0.6904761904761905,0.6390476190476191
0.6349206349206349,0.7619047619047619,0.6095238095238096
0.6452380952380953,0.6476190476190476,0.6447619047619048
0.669047619047619,0.638095238095238,0.6752380952380952
0.6484126984126984,0.680952380952381,0.6419047619047619
0.6047619047619047,0.680952380952381,0.5895238095238096
0.5484126984126985,0.7476190476190476,0.5085714285714286
0.4587301587301587,0.8571428571428571,0.379047619047619
0.5865079365079365,0.819047619047619,0.54
0.5055555555555555,0.8238095238095238,0.4419047619047619
0.49444444444444446,0.8238095238095238,0.42857142857142855
0.46825396825396826,0.8095238095238095,0.4
0.6071428571428571,0.6523809523809524,0.5980952380952381
0.6357142857142857,0.7095238095238096,0.6209523809523809
0.823015873015873,0.08095238095238096,0.9714285714285714
0.8007936507936508,0.0761904761904762,0.9457142857142857
0.7984126984126985,0.05238095238095238,0.9476190476190476
0.796031746031746,0.10476190476190476,0.9342857142857143
0.823015873015873,0.08095238095238096,0.9714285714285714
0.803968253968254,0.0761904761904762,0.9495238095238095
0.7992063492063493,0.05238095238095238,0.9485714285714286
0.7968253968253968,0.1,0.9361904761904762
0.5873015873015873,0.819047619047619,0.540952380952381
0.6563492063492063,0.6761904761904762,0.6523809523809524
0.6111111111111112,0.7619047619047619,0.580952380952381
0.5722222222222222,0.7142857142857143,0.5438095238095239
0.5492063492063493,0.8095238095238095,0.49714285714285716
0.623015873015873,0.6857142857142857,0.6104761904761905
0.45555555555555555,0.8904761904761904,0.36857142857142855
0.46825396825396826,0.8047619047619048,0.40095238095238095
0.7277777777777777,0.44285714285714284,0.7847619047619048
0.7865079365079365,0.19047619047619047,0.9057142857142857
0.753968253968254,0.319047619047619,0.840952380952381
0.7634920634920634,0.2761904761904762,0.8609523809523809
0.6912698412698413,0.5333333333333333,0.7228571428571429
0.6904761904761905,0.4714285714285714,0.7342857142857143
0.6682539682539682,0.5095238095238095,0.7
0.6246031746031746,0.5904761904761905,0.6314285714285715
0.6658730158730158,0.6904761904761905,0.660952380952381
0.596031746031746,0.6857142857142857,0.5780952380952381
0.4984126984126984,0.819047619047619,0.4342857142857143
0.6563492063492063,0.5904761904761905,0.6695238095238095
0.7722222222222223,0.38095238095238093,0.8504761904761905
0.6317460317460317,0.6285714285714286,0.6323809523809524
0.7071428571428572,0.46190476190476193,0.7561904761904762
0.6976190476190476,0.4142857142857143,0.7542857142857143
0.7214285714285714,0.5095238095238095,0.7638095238095238
0.6404761904761904,0.6142857142857143,0.6457142857142857
0.6761904761904762,0.49523809523809526,0.7123809523809523
0.7174603174603175,0.42857142857142855,0.7752380952380953
0.7134920634920635,0.4142857142857143,0.7733333333333333
0.696031746031746,0.46190476190476193,0.7428571428571429
0.669047619047619,0.5380952380952381,0.6952380952380952
0.7476190476190476,0.38095238095238093,0.820952380952381
0.8333333333333334,0.0,1.0
0.8325396825396826,0.0,0.9990476190476191
0.8317460317460318,0.0,0.9980952380952381
0.8293650793650794,0.009523809523809525,0.9933333333333333
0.8333333333333334,0.0,1.0
0.8325396825396826,0.0,0.9990476190476191
0.8317460317460318,0.0,0.9980952380952381
0.8317460317460318,0.01904761904761905,0.9942857142857143
0.7214285714285714,0.7428571428571429,0.7171428571428572
0.6063492063492063,0.7619047619047619,0.5752380952380952
0.6928571428571428,0.7047619047619048,0.6904761904761905
0.6992063492063492,0.7,0.699047619047619
0.6658730158730158,0.6619047619047619,0.6666666666666666
0.7071428571428572,0.680952380952381,0.7123809523809523
0.6658730158730158,0.7619047619047619,0.6466666666666666
0.746031746031746,0.5714285714285714,0.780952380952381
0.8198412698412698,0.023809523809523808,0.979047619047619
0.8150793650793651,0.014285714285714285,0.9752380952380952
0.8333333333333334,0.014285714285714285,0.9971428571428571
0.830952380952381,0.009523809523809525,0.9952380952380953
0.8198412698412698,0.023809523809523808,0.979047619047619
0.8158730158730159,0.014285714285714285,0.9761904761904762
0.8333333333333334,0.014285714285714285,0.9971428571428571
0.830952380952381,0.009523809523809525,0.9952380952380953
0.6634920634920635,0.7428571428571429,0.6476190476190476
0.6523809523809524,0.7714285714285715,0.6285714285714286
0.6619047619047619,0.7761904761904762,0.6390476190476191
0.6873015873015873,0.7333333333333333,0.6780952380952381
0.5428571428571428,0.8666666666666667,0.4780952380952381
0.4658730158730159,0.9285714285714286,0.37333333333333335
0.626984126984127,0.8142857142857143,0.5895238095238096
0.65,0.7619047619047619,0.6276190476190476
0.7285714285714285,0.4857142857142857,0.7771428571428571
0.7333333333333333,0.4380952380952381,0.7923809523809524
0.6976190476190476,0.6142857142857143,0.7142857142857143
0.7666666666666667,0.3142857142857143,0.8571428571428571
0.7603174603174603,0.5,0.8123809523809524
0.7484126984126984,0.4666666666666667,0.8047619047619048
0.7420634920634921,0.4714285714285714,0.7961904761904762
0.7388888888888889,0.4142857142857143,0.8038095238095239
0.6325396825396825,0.7523809523809524,0.6085714285714285
0.6253968253968254,0.7619047619047619,0.5980952380952381
