0.5166666666666667,0.8714285714285714,0.44571428571428573
0.5357142857142857,0.8761904761904762,0.4676190476190476
0.542063492063492,0.8761904761904762,0.47523809523809524
0.55,0.861904761904762,0.4876190476190476
0.7698412698412699,0.5857142857142857,0.8066666666666666
0.7801587301587302,0.5238095238095238,0.8314285714285714
0.780952380952381,0.5761904761904761,0.8219047619047619
0.7793650793650794,0.5619047619047619,0.8228571428571428
0.8023809523809524,0.30952380952380953,0.900952380952381
0.803968253968254,0.2857142857142857,0.9076190476190477
0.7992063492063493,0.2857142857142857,0.9019047619047619
0.7865079365079365,0.28095238095238095,0.8876190476190476
0.4007936507936508,0.9047619047619048,0.3
0.44047619047619047,0.8571428571428571,0.35714285714285715
0.46190476190476193,0.8428571428571429,0.38571428571428573
0.45555555555555555,0.8666666666666667,0.37333333333333335
0.24603174603174602,0.9761904761904762,0.1
0.2507936507936508,0.9809523809523809,0.10476190476190476
0.20555555555555555,0.9904761904761905,0.04857142857142857
0.2119047619047619,1.0,0.054285714285714284
0.23333333333333334,0.9761904761904762,0.08476190476190476
0.2507936507936508,0.9904761904761905,0.10285714285714286
0.1984126984126984,0.9904761904761905,0.04
0.21349206349206348,0.9904761904761905,0.058095238095238096
0.696031746031746,0.8523809523809524,0.6647619047619048
0.7007936507936507,0.7904761904761904,0.6828571428571428
0.7007936507936507,0.8238095238095238,0.6761904761904762
0.7103174603174603,0.7952380952380952,0.6933333333333334
0.8222222222222222,0.6142857142857143,0.8638095238095238
0.8134920634920635,0.5095238095238095,0.8742857142857143
0.8293650793650794,0.49047619047619045,0.8971428571428571
0.8087301587301587,0.5238095238095238,0.8657142857142858
0.6277777777777778,0.7714285714285715,0.599047619047619
0.6,0.7857142857142857,0.5628571428571428
0.6063492063492063,0.7761904761904762,0.5723809523809524
0.6,0.7476190476190476,0.5704761904761905
0.43174603174603177,0.9333333333333333,0.3314285714285714
0.40634920634920635,0.9047619047619048,0.30666666666666664
0.403968253968254,0.9476190476190476,0.29523809523809524
0.4261904761904762,0.8761904761904762,0.3361904761904762
