0.37777777777777777,0.8571428571428571,0.2819047619047619
0.3674603174603175,0.8809523809523809,0.26476190476190475
0.40634920634920635,0.8761904761904762,0.31238095238095237
0.4373015873015873,0.8476190476190476,0.35523809523809524
0.39126984126984127,0.8571428571428571,0.2980952380952381
0.4246031746031746,0.8380952380952381,0.3419047619047619
0.4103174603174603,0.8428571428571429,0.3238095238095238
0.4126984126984127,0.8333333333333334,0.32857142857142857
0.2111111111111111,0.9952380952380953,0.054285714285714284
0.20476190476190476,1.0,0.045714285714285714
0.25873015873015875,0.9904761904761905,0.11238095238095239
0.2698412698412698,0.9904761904761905,0.12571428571428572
0.23253968253968255,0.9809523809523809,0.08285714285714285
0.2746031746031746,0.9857142857142858,0.13238095238095238
0.2563492063492063,0.9619047619047619,0.11523809523809524
0.23174603174603176,0.9809523809523809,0.08190476190476191
0.16904761904761906,1.0,0.002857142857142857
0.16746031746031745,1.0,0.0009523809523809524
0.16984126984126985,1.0,0.0038095238095238095
0.16904761904761906,1.0,0.002857142857142857
