0.38412698412698415,0.9238095238095239,0.2761904761904762
0.3634920634920635,0.9666666666666667,0.24285714285714285
0.4031746031746032,0.9428571428571428,0.29523809523809524
0.4087301587301587,0.919047619047619,0.30666666666666664
0.7103174603174603,0.6904761904761905,0.7142857142857143
0.7238095238095238,0.638095238095238,0.7409523809523809
0.7253968253968254,0.6666666666666666,0.7371428571428571
0.7428571428571429,0.6571428571428571,0.76
0.7674603174603175,0.3238095238095238,0.8561904761904762
0.7801587301587302,0.3238095238095238,0.8714285714285714
0.7706349206349207,0.3142857142857143,0.861904761904762
0.7944444444444444,0.22857142857142856,0.9076190476190477
0.37777777777777777,0.8952380952380953,0.2742857142857143
0.3333333333333333,0.9142857142857143,0.21714285714285714
0.37222222222222223,0.9,0.26666666666666666
0.36507936507936506,0.9047619047619048,0.2571428571428571
0.31507936507936507,0.9333333333333333,0.19142857142857142
0.37142857142857144,0.8809523809523809,0.2695238095238095
0.37222222222222223,0.8857142857142857,0.2695238095238095
0.4031746031746032,0.9,0.3038095238095238
0.3055555555555556,0.9333333333333333,0.18
0.3611111111111111,0.8857142857142857,0.2561904761904762
0.37142857142857144,0.8761904761904762,0.2704761904761905
0.40793650793650793,0.8952380952380953,0.31047619047619046
0.5531746031746032,0.919047619047619,0.48
0.5444444444444444,0.8761904761904762,0.4780952380952381
0.5468253968253968,0.9333333333333333,0.4695238095238095
0.5928571428571429,0.8904761904761904,0.5333333333333333
0.8293650793650794,0.4666666666666667,0.9019047619047619
0.8126984126984127,0.4,0.8952380952380953
0.8174603174603174,0.43333333333333335,0.8942857142857142
0.8158730158730159,0.4095238095238095,0.8971428571428571
0.4142857142857143,0.9238095238095239,0.31238095238095237
0.4253968253968254,0.9285714285714286,0.32476190476190475
0.4,0.9095238095238095,0.2980952380952381
0.3865079365079365,0.8809523809523809,0.2876190476190476
0.2841269841269841,0.9619047619047619,0.14857142857142858
0.27380952380952384,0.9523809523809523,0.1380952380952381
0.2753968253968254,0.9666666666666667,0.13714285714285715
0.2642857142857143,0.9428571428571428,0.12857142857142856
