0.7666666666666667,0.5476190476190477,0.8104761904761905
0.696031746031746,0.719047619047619,0.6914285714285714
0.7214285714285714,0.6095238095238096,0.7438095238095238
0.7793650793650794,0.580952380952381,0.819047619047619
0.7119047619047619,0.7333333333333333,0.7076190476190476
0.7626984126984127,0.6238095238095238,0.7904761904761904
0.723015873015873,0.719047619047619,0.7238095238095238
0.6698412698412698,0.7333333333333333,0.6571428571428571
0.6793650793650794,0.5619047619047619,0.7028571428571428
0.7388888888888889,0.44285714285714284,0.7980952380952381
0.7325396825396825,0.3761904761904762,0.8038095238095239
0.719047619047619,0.3952380952380952,0.7838095238095238
0.7611111111111111,0.34285714285714286,0.8447619047619047
0.7261904761904762,0.3142857142857143,0.8085714285714286
0.6619047619047619,0.41904761904761906,0.7104761904761905
0.7404761904761905,0.40476190476190477,0.8076190476190476
0.6857142857142857,0.43333333333333335,0.7361904761904762
0.6968253968253968,0.4,0.7561904761904762
0.7357142857142858,0.2619047619047619,0.8304761904761905
0.7547619047619047,0.36666666666666664,0.8323809523809523
0.669047619047619,0.46190476190476193,0.7104761904761905
0.6833333333333333,0.47619047619047616,0.7247619047619047
0.7277777777777777,0.28095238095238095,0.8171428571428572
0.7444444444444445,0.3904761904761905,0.8152380952380952
0.65,0.8666666666666667,0.6066666666666667
0.7357142857142858,0.6761904761904762,0.7476190476190476
0.7738095238095238,0.6857142857142857,0.7914285714285715
0.6317460317460317,0.8809523809523809,0.5819047619047619
0.8142857142857143,0.4380952380952381,0.8895238095238095
0.819047619047619,0.3904761904761905,0.9047619047619048
0.8420634920634921,0.2857142857142857,0.9533333333333334
0.8214285714285714,0.2904761904761905,0.9276190476190476
0.6206349206349207,0.7619047619047619,0.5923809523809523
0.6492063492063492,0.7047619047619048,0.638095238095238
0.6746031746031746,0.6428571428571429,0.680952380952381
0.6404761904761904,0.6714285714285714,0.6342857142857142
0.8103174603174603,0.2904761904761905,0.9142857142857143
0.7936507936507936,0.3476190476190476,0.8828571428571429
0.780952380952381,0.38571428571428573,0.86
0.7952380952380952,0.3761904761904762,0.8790476190476191
