0.3515873015873016,0.8761904761904762,0.24666666666666667
0.34285714285714286,0.8714285714285714,0.23714285714285716
0.39285714285714285,0.8952380952380953,0.2923809523809524
0.36984126984126986,0.919047619047619,0.26
0.6507936507936508,0.5952380952380952,0.6619047619047619
0.6833333333333333,0.5761904761904761,0.7047619047619048
0.6706349206349206,0.5619047619047619,0.6923809523809524
0.6904761904761905,0.5666666666666667,0.7152380952380952
0.7357142857142858,0.5047619047619047,0.7819047619047619
0.7642857142857142,0.44761904761904764,0.8276190476190476
0.7682539682539683,0.38571428571428573,0.8447619047619047
0.7523809523809524,0.4095238095238095,0.820952380952381
0.2841269841269841,0.9476190476190476,0.15142857142857144
0.2865079365079365,0.9619047619047619,0.15142857142857144
0.2912698412698413,0.9619047619047619,0.15714285714285714
0.30158730158730157,0.9523809523809523,0.17142857142857143
0.25317460317460316,0.9952380952380953,0.10476190476190476
0.24603174603174602,0.9952380952380953,0.09619047619047619
0.2650793650793651,0.9809523809523809,0.1219047619047619
0.2777777777777778,0.9809523809523809,0.13714285714285715
0.5373015873015873,0.8904761904761904,0.4666666666666667
0.5190476190476191,0.8904761904761904,0.44476190476190475
0.5992063492063492,0.9238095238095239,0.5342857142857143
0.5912698412698413,0.8857142857142857,0.5323809523809524
0.20396825396825397,0.9809523809523809,0.04857142857142857
0.2015873015873016,0.9761904761904762,0.04666666666666667
0.22380952380952382,0.9761904761904762,0.07333333333333333
0.1865079365079365,0.9952380952380953,0.024761904761904763
0.2007936507936508,0.9761904761904762,0.045714285714285714
0.20952380952380953,0.9809523809523809,0.05523809523809524
0.22063492063492063,0.9619047619047619,0.07238095238095238
0.18571428571428572,0.9952380952380953,0.023809523809523808
0.3047619047619048,0.9809523809523809,0.16952380952380952
0.30714285714285716,0.9476190476190476,0.17904761904761904
0.27380952380952384,0.9571428571428572,0.13714285714285715
0.27380952380952384,0.9523809523809523,0.1380952380952381
0.7317460317460317,0.6142857142857143,0.7552380952380953
0.7047619047619048,0.5714285714285714,0.7314285714285714
0.6873015873015873,0.6523809523809524,0.6942857142857143
0.7158730158730159,0.5238095238095238,0.7542857142857143
0.4738095238095238,0.8238095238095238,0.4038095238095238
0.5206349206349207,0.7666666666666667,0.4714285714285714
0.5706349206349206,0.7476190476190476,0.5352380952380953
0.5349206349206349,0.7428571428571429,0.49333333333333335
0.7031746031746032,0.47619047619047616,0.7485714285714286
0.7317460317460317,0.36666666666666664,0.8047619047619048
0.7404761904761905,0.3238095238095238,0.8238095238095238
0.7452380952380953,0.34285714285714286,0.8257142857142857
0.3111111111111111,0.9285714285714286,0.18761904761904763
0.346031746031746,0.919047619047619,0.23142857142857143
0.3055555555555556,0.9428571428571428,0.17809523809523808
0.319047619047619,0.919047619047619,0.19904761904761906
0.6206349206349207,0.7476190476190476,0.5952380952380952
0.5984126984126984,0.6904761904761905,0.58
0.6182539682539683,0.6904761904761905,0.6038095238095238
0.6166666666666667,0.6095238095238096,0.6180952380952381
0.3373015873015873,0.9571428571428572,0.21333333333333335
0.3238095238095238,0.9523809523809523,0.1980952380952381
0.3603174603174603,0.9,0.2523809523809524
0.37857142857142856,0.9142857142857143,0.2714285714285714
0.20714285714285716,0.9857142857142858,0.05142857142857143
0.21349206349206348,0.9809523809523809,0.06
0.23174603174603176,0.9857142857142858,0.08095238095238096
0.19523809523809524,0.9761904761904762,0.039047619047619046
0.6706349206349206,0.7238095238095238,0.66
0.7087301587301588,0.6571428571428571,0.719047619047619
0.7341269841269841,0.7047619047619048,0.74
0.7365079365079366,0.6095238095238096,0.7619047619047619
0.35079365079365077,0.9809523809523809,0.22476190476190477
0.3412698412698413,0.9666666666666667,0.21619047619047618
0.39126984126984127,0.9380952380952381,0.2819047619047619
0.39365079365079364,0.9571428571428572,0.28095238095238095
0.19206349206349208,0.9523809523809523,0.04
0.18333333333333332,0.9857142857142858,0.022857142857142857
0.1873015873015873,0.9952380952380953,0.025714285714285714
0.1873015873015873,0.9857142857142858,0.02761904761904762
0.19444444444444445,0.9619047619047619,0.040952380952380955
0.18333333333333332,0.9904761904761905,0.021904761904761906
0.18095238095238095,0.9809523809523809,0.02095238095238095
0.18412698412698414,0.9857142857142858,0.023809523809523808
0.7571428571428571,0.43333333333333335,0.8219047619047619
0.7912698412698412,0.44285714285714284,0.8609523809523809
0.7587301587301587,0.5285714285714286,0.8047619047619048
0.7634920634920634,0.36666666666666664,0.8428571428571429
0.31507936507936507,0.9333333333333333,0.19142857142857142
0.31825396825396823,0.9380952380952381,0.19428571428571428
0.32142857142857145,0.9238095238095239,0.20095238095238097
0.29444444444444445,0.9238095238095239,0.16857142857142857
0.5023809523809524,0.7571428571428571,0.4514285714285714
0.5396825396825397,0.6952380952380952,0.5085714285714286
0.55,0.6761904761904762,0.5247619047619048
0.5246031746031746,0.7047619047619048,0.48857142857142855
0.7555555555555555,0.2619047619047619,0.8542857142857143
0.7690476190476191,0.2761904761904762,0.8676190476190476
0.7658730158730159,0.20952380952380953,0.8771428571428571
0.7738095238095238,0.21904761904761905,0.8847619047619047
0.7658730158730159,0.44285714285714284,0.8304761904761905
0.7452380952380953,0.3619047619047619,0.8219047619047619
0.7238095238095238,0.44285714285714284,0.78
0.7523809523809524,0.35714285714285715,0.8314285714285714
0.35079365079365077,0.9428571428571428,0.23238095238095238
0.3103174603174603,0.9333333333333333,0.18571428571428572
0.3047619047619048,0.9380952380952381,0.17809523809523808
0.31746031746031744,0.9333333333333333,0.19428571428571428
0.430952380952381,0.8047619047619048,0.35619047619047617
0.4444444444444444,0.8142857142857143,0.37047619047619046
0.4531746031746032,0.8238095238095238,0.379047619047619
0.4222222222222222,0.8285714285714286,0.34095238095238095
0.2698412698412698,0.9476190476190476,0.13428571428571429
0.2634920634920635,0.9380952380952381,0.12857142857142856
0.2523809523809524,0.9666666666666667,0.10952380952380952
0.25873015873015875,0.9619047619047619,0.1180952380952381
0.18015873015873016,0.9952380952380953,0.017142857142857144
0.16904761904761906,1.0,0.002857142857142857
